start	end	text
3668140	3670140	Wir werden es wohl nie erfahren.
3670140	3672140	Hey, DJ Don.
3672140	3674140	Magst du Loopings?
3674140	3676140	Nein, nein, nein.
3682140	3684140	The Fantasy is with you.
3684140	3686140	Und noch ein Looping-Tour.
3698140	3700140	Und noch ein Looping-Tour.
3729140	3731140	Und noch ein Looping-Tour.
3731140	3733140	Und noch ein Looping-Tour.
3733140	3735140	Und noch ein Looping-Tour.
3735140	3737140	Und noch ein Looping-Tour.
3737140	3739140	Und noch ein Looping-Tour.
3739140	3741140	Und noch ein Looping-Tour.
3741140	3743140	Und noch ein Looping-Tour.
3743140	3745140	Und noch ein Looping-Tour.
3745140	3747140	Und noch ein Looping-Tour.
3747140	3749140	Und noch ein Looping-Tour.
3749140	3751140	Und noch ein Looping-Tour.
3751140	3753140	Und noch ein Looping-Tour.
3753140	3755140	Und noch ein Looping-Tour.
3755140	3757140	Und noch ein Looping-Tour.
3757140	3759140	Und noch ein Looping-Tour.
3759140	3761140	Und noch ein Looping-Tour.
3761140	3763140	Und noch ein Looping-Tour.
3763140	3765140	Und noch ein Looping-Tour.
3765140	3767140	Und noch ein Looping-Tour.
3767140	3769140	Und noch ein Looping-Tour.
3769140	3771140	Und noch ein Looping-Tour.
3771140	3773140	Und noch ein Looping-Tour.
3773140	3775140	Und noch ein Looping-Tour.
3775140	3777140	Und noch ein Looping-Tour.
3777140	3779140	Und noch ein Looping-Tour.
3779140	3781140	Und noch ein Looping-Tour.
3781140	3783140	Und noch ein Looping-Tour.
3783140	3785140	Und noch ein Looping-Tour.
3785140	3787140	Und noch ein Looping-Tour.
3787140	3789140	Und noch ein Looping-Tour.
3789140	3791140	Und noch ein Looping-Tour.
3791140	3793140	Und noch ein Looping-Tour.
3793140	3795140	Und noch ein Looping-Tour.
3795140	3797140	Und noch ein Looping-Tour.
3797140	3799140	Und noch ein Looping-Tour.
3799140	3801140	Und noch ein Looping-Tour.
3801140	3803140	Und noch ein Looping-Tour.
3803140	3805140	Und noch ein Looping-Tour.
3805140	3807140	Und noch ein Looping-Tour.
3807140	3809140	Und noch ein Looping-Tour.
3809140	3811140	Und noch ein Looping-Tour.
3811140	3813140	Und noch ein Looping-Tour.
3813140	3815140	Und noch ein Looping-Tour.
3815140	3817140	Und noch ein Looping-Tour.
3817140	3843140	Ah,
3843140	3859140	Ah,
3859140	3869140	Ah,
3869140	3879140	Ah,
3879140	3889140	Ah,
3889140	3899140	Ah,
3899140	3909140	Ah,
3909140	3919140	Ah,
3919140	3929140	Ah,
3949140	3959140	Ah,
3959140	3969140	Ah,
