start	end	text
3352080	3354080	Nein, nicht streiten. Nicht streiten. Bitte.
3354080	3358080	Wie ich sehe sind deine Freunde nicht besonders intelligent.
3358080	3365080	Was? Wir sind FFM Radio. Intelligenz steht auf unserem Kopf. Und ich habe eine Nobomütze gekauft.
3365080	3376080	Ihr seid die Moderatoren von diesem FFM Radio, dass dieser schreckliche, hirnzermatende Nobu-Oematsu-Musik spielt.
3376080	3377080	Er kennt Nobu.
3377080	3378080	Nobu?
3378080	3379080	Nobu ist der Beste.
3379080	3381080	Ich glaube, das war nicht so positiv gemeint.
3381080	3386080	Bruder, ich möchte deine Aufmerksamkeit auf die Klippe lenken. Erkennst du ihn wieder?
3386080	3388080	Shadow. Shadow.
3388080	3389080	Shadow.
3389080	3390080	Shadow.
3390080	3391080	Nein. Shadow.
3391080	3393080	Keinen Schritt mehr. Wacker?
3393080	3395080	Blitzball-König Wacker, allzeit bereit.
3395080	3397080	Wacker, aber du...
3397080	3406080	Wacker, auf mein Kommando schmeißt du den Blitzball auf Shadow und damit wird Shadow in den Lebensstrom stürzen und damit zu Tode.
3406080	3407080	Nein.
3407080	3409080	Nein, meine Leicht ist eine Übung.
3409080	3414080	Bruder, gib mir den grünen Kristall oder Shadow stürzt in den Abgrund.
3414080	3418080	Nein, wenn du uns nicht Shadow gibst, dann geben wir dir auch nicht diese Kiste.
3418080	3421080	Was soll ich mit einer Kiste?
3421080	3423080	Nobu, hilf mir, Nobu.
3423080	3425080	Wer ist das?
3425080	3427080	Das ist dein Kumpel.
3427080	3431080	Jaja, wir geben ihn nicht gerne her, aber im Tausch würden wir das schon machen.
3431080	3433080	Das ist der Zeitungs-Mogri.
3435080	3438080	Der Zeitungs-Mogri ist in einer Kiste.
3438080	3440080	Das ist lustig.
3440080	3444080	Wir geben dir den Mog nicht mehr zurück, wenn du uns nicht Shadow gibst.
3444080	3448080	Was soll ich mit dem blöden Mog? Den könnt ihr gern behalten.
3448080	3450080	Aber das ist lustig in der Kiste.
3450080	3452080	Ich will diesen Mog nicht.
3452080	3456080	Jetzt gib mir den grünen Kristall oder Shadow stirbt.
3456080	3458080	Nein, Junge, gib ihm nicht den Kristall.
3458080	3460080	Wir wissen doch gar nicht, was er vorhat.
3460080	3462080	Keine Angst, ich hab noch was vorbereitet. Okay, Bruder.
3462080	3463080	Nein, Junge, nein.
3463080	3464080	Ich geb dir den Kristall.
3464080	3465080	Nein, du bist nicht.
3465080	3467080	Wacker, befreie Shadow.
3467080	3469080	Na gut, wenn sein muss.
3469080	3473080	Bista, überbringe mir den grünen Kristall.
3473080	3476080	Natürlich, diese blöde Echse.
3476080	3478080	Das verbitte ich mir.
3478080	3481080	Nun gib mir den Kristall, Junge.
3481080	3483080	Hier, Bista.
3483080	3484080	Danke.
3484080	3487080	Nein, Junge, nein. Jetzt ist doch alles verloren.
3487080	3490080	Okay, schwarze Mann, du kannst ergehen.
3490080	3491080	Junge.
3491080	3492080	Shadow.
3492080	3493080	Ich danke dir, aber...
3493080	3495080	Keine Sorge, Shadow. Alles ist gut.
3495080	3497080	Herr damit, Bista. Herr damit.
3497080	3499080	Hier ist er.
3500080	3503080	Der Kristall. Ja, jetzt hab ich sie alle.
3508080	3511080	Wieso muss ich denn jetzt weinen?
3511080	3513080	Was ist das für ein Geruch?
3513080	3515080	Der Kristall.
3515080	3519080	Das ist kein Kristall.
3519080	3520080	Das ist...
3520080	3522080	Eine Zwiebel.
3522080	3524080	Eine Zwiebel? Was?
3524080	3525080	Eine Zwiebel?
3525080	3527080	Bista, das ist nicht der grüne Kristall.
3527080	3529080	Du nutzlose Echse.
3529080	3533080	Das konnte ich ja nicht ahnen.
3533080	3536080	Ich kann nämlich nicht riechen.
3536080	3537080	Das ist unsere Chance.
3537080	3538080	Lass uns abhauen.
3538080	3539080	Wir verpessen uns.
3539080	3540080	Okay.
3540080	3542080	Na, wenn ihr es auf die harte Tour haben wollt,
3542080	3544080	bitteschön.
3544080	3549080	Ifrit, Leviathan, Titan, erwacht.
3551080	3554080	Titan ist groß und mächtig.
3554080	3557080	Ich denke, hier kann es gerade viel so ein Föhn.
3557080	3559080	Hier, hallo, ich bin's, Don. Kennt ihr mich noch?
3559080	3561080	Die Bestias sind jetzt in meiner Gefeicht.
3561080	3562080	Angriff!
3562080	3565080	Sequenzvorgang eingeleitet.
3565080	3567080	Kabankel, erwache!
3567080	3568080	Hallo, da bin ich.
3568080	3569080	Oh, ich muss helfen. Moment.
3569080	3570080	Refle.
3570080	3572080	Bestias, greift an.
3572080	3573080	Greift an.
3573080	3574080	Blitzball, Polizisten,
3574080	3575080	kommt aus eurem Versteck raus.
3575080	3577080	Da tut er da, wir kommen raus.
3577080	3579080	Mann vom Waffenladen, greift an.
3579080	3581080	Mann vom Waffenladen, greift an.
3581080	3583080	Mit großer Masermune.
3583080	3584080	Große Masermune.
3584080	3586080	Scharfe Masermune.
3586080	3588080	Hier, ich probiere an meinem Arsch.
3588080	3589080	Ah, ah, ah.
3589080	3591080	Ich blute, ich blute.
3591080	3592080	Tut weh, aua.
3592080	3593080	Masermune.
3593080	3595080	Bista, Wacker, greift an.
3595080	3596080	Ich und Don, MC Zit,
3596080	3598080	ihr müsst euch um Bista und Wacker kümmern.
3598080	3599080	Dann ist wohl unser Zug.
3599080	3600080	Wir teilen uns auf.
3600080	3601080	Ich nehme die Echse in den Weg.
3601080	3604080	Nein, nein, aber der hat einen Blitzball.
3604080	3605080	Ja, und?
3605080	3606080	Meiner hat einen Sprachfehler.
3606080	3607080	Aber, aber...
3607080	3608080	Okay, komm her, du Fleisch-Klob.
3608080	3609080	Aber, aber...
3609080	3610080	Zalto.
3610080	3611080	Lalalalalalalala.
3611080	3612080	Okay.
3612080	3613080	Au.
3613080	3614080	Mein Bauch.
3614080	3615080	Was ist das?
3615080	3618080	Meine tödliche Angriff ist einfach abgeprallt an ihm.
3618080	3620080	So, jetzt gehst du alles zurück, du, du Bauchtreter.
3620080	3623080	Ich habe hier meinen rosa Zauberstab.
3623080	3625080	Er hat unendliche Kräfte.
3625080	3628080	Ultima, auf Wacker.
3628080	3629080	Ultima.
3629080	3630080	Ultima.
3630080	3631080	Mache dich nicht lächerlich.
3631080	3633080	Fuchtel rum mit dem Spielzeug.
3633080	3635080	Ich blute, ich blute.
3635080	3636080	Na toll, du blutest.
3636080	3637080	Ich habe hier andere Probleme.
3637080	3640080	Nein, nein! Mit dem Start musst du sagen!
3640080	3643080	Macht des Kosmos! Mach auf!
3643080	3644080	Was?
3644080	3646080	Macht des Kosmos! Mach auf!
3646080	3648080	Wie Blut!
3649080	3652080	Macht des Kosmos! Mach auf!
3661080	3664080	Was ist mit mir? Ich dreh mich um mich selbst?
3664080	3667080	Was? Ich bin hier nackt! Ich bin nackt! Wieso bin ich nackt?
3667080	3669080	Hilfe! Hilfe!
3669080	3670080	Da sind überall Blumen!
3670080	3671080	Rosa Blumen!
3671080	3672080	Sternschnuppen!
3672080	3674080	Überall Sternschnuppen!
3674080	3675080	Was ist das denn jetzt?
3675080	3678080	Jetzt kommt hier so ein rosa Gleichedruck!
3678080	3680080	Das pass ich doch gar nicht rein!
3680080	3681080	Hilfe!
3681080	3683080	Das ist doch eigentlich gar nicht so schlecht!
3683080	3685080	Ich bin Matrosendon!
3685080	3689080	Und im Namen der Musik werde ich dich bestrafen!
3689080	3690080	Was ist los?
3690080	3691080	Und wieso warst du kurz nackt?
3691080	3692080	Wie ist der Ekel auf?
3692080	3696080	Wacker! Nun wirst du mit meinem stärksten Angriff konfrontiert sein!
3696080	3698080	One-Pack-Punch!
3698080	3699080	Mache dich hier nicht lächerlich!
3699080	3702080	One-Pack-Punch!
3704080	3706080	Matrosendon Sieg!
3706080	3707080	Und Sitz!
3707080	3709080	Und Bissbusser!
3709080	3712080	Alles klar du hässlicher Krötenmann! Komm mal her!
3712080	3718080	Ich bin dir in meiner magischen Ausbildung überlegen!
3718080	3719080	Wer braucht schon Ausbildung?
3719080	3722080	Ich habe die stärksten Materie, die man für Geld kaufen kann!
3722080	3725080	Das werden wir sehen!
3725080	3727080	Blitz!
3727080	3732080	Dein Blitzangriff kann mir nichts anhaben, wenn ich mich durch meine Lanze erde!
3732080	3735080	Verstehst du? Die Lanze wirkt quasi als Blitzableiter!
3735080	3736080	Und dann passiert mir nichts!
3736080	3739080	Und jetzt kann ich dich mit deinen eigenen Waffen schlagen!
3739080	3741080	Vollgas!
3742080	3744080	Nein!
3744080	3748080	Er hat meine Zunge verbrannt!
3748080	3750080	Blitz!
3750080	3751080	Blitz!
3751080	3753080	Blitz!
3753080	3757080	Ich kann es nicht mehr zaubern!
3757080	3759080	Ich habe ihn besiegt!
3759080	3762080	Bestias greift an! Greift an!
3762080	3763080	Macht sie alle mal!
3763080	3766080	Feinde müssen zerquetscht werden!
3766080	3769080	Oh, der Tütata ist zu groß!
3769080	3770080	Ich bin fünfter!
3770080	3774080	Ha! Kabanker schützt uns! Du kommst nicht durch, Bruder!
3774080	3775080	Junge!
3775080	3776080	Shadow!
3776080	3777080	Gib mir den Kristall!
3777080	3778080	Ich habe keine Idee!
3778080	3779080	Aber der Kristall der Schütze...
3779080	3780080	Gib ihn mir!
3780080	3781080	Aber Shadow...
3781080	3782080	Vertraue mir!
3782080	3784080	Na klar, Shadow! Natürlich vertraue ich dir!
3784080	3786080	Hier, der Kristall! Machst du jetzt so einen Kung-Fu-Kristall-Trick?
3786080	3788080	Danke, Junge!
3788080	3790080	Und es tut mir so leid!
3790080	3791080	Fang!
3791080	3793080	Aber Shadow, nein!
3793080	3795080	Was? Shadow? Aber wieso?
3795080	3799080	Was tust du denn da? Bist du denn von allen guten Spirits verlassen?
3799080	3801080	Tütata, was hat er da getan?
3801080	3804080	Nein, nein! Wir haben verloren, Krieg!
3804080	3806080	Wie damals, am 6. Juni!
3806080	3808080	Nein! Masermune!
3808080	3810080	Wieso? Kannst du? Das geht doch nicht!
3810080	3811080	Nichts!
3811080	3815080	Shadow! Wieso? Ich verstehe gar nichts mehr!
3815080	3819080	Shadow, hab die ganze Zeit für mich gearbeitet, du Vollidiot!
3819080	3823080	Und jetzt traf ich die vier Kristalle beisammen!
3823080	3827080	Leviathan, Titan, Kabank, Leifred! Hört mich an!
3827080	3829080	Erwarte Befehle!
3829080	3831080	Mein Meister erwarten deine Worte!
3831080	3833080	Ich höre sie!
3833080	3835080	Ihr seid die Herrscher über die Musik!
3835080	3837080	Ihr habt sie erschaffen!
3837080	3841080	Nun befehle ich euch, sie zu vernichten!
3841080	3842080	Die Musik vernichten?
3842080	3843080	Nicht die Musik!
3843080	3844080	Nein, nicht die Musik!
3844080	3846080	So habe ich sie aber nicht gewettet!
3846080	3849080	Ihr soll meine Karaoke!
3850080	3852080	Das ist mir doch egal!
3852080	3856080	Aber ohne Musik, dann gibt es ja auch keine Nobomusik mehr!
3856080	3859080	Aber das wäre ja das endgültige Ende für FFM Radio!
3859080	3860080	Was?
3860080	3861080	Ruhe!
3861080	3863080	Bestias, jetzt tut es!
3863080	3865080	Vernichtet die Musik!
3865080	3866080	Nein!
3879080	3882080	Und so war es geschehen.
3882080	3885080	Das Quentantenstade konnte nicht mehr singen.
3885080	3886080	Mampf!
3886080	3887080	Mampf!
3887080	3888080	Mampf!
3888080	3889080	Mampf!
3889080	3890080	Was ist denn los?
3890080	3891080	Mampf!
3891080	3892080	Es kann nicht mehr singen!
3892080	3893080	Mampf!
3893080	3894080	Ich habe mich ab dem Frosch verschluckt!
3894080	3897080	Papa Quen dachte, er hätte das Radio kaputtgemampft.
3897080	3899080	Was ist denn da los?
3899080	3901080	Ich glaube, ich habe das Radio kaputtgemampft.
3901080	3905080	Und die Tantalus-Bande wurde im Theater ausgebuht,
3905080	3906080	weil sie nicht mehr singen konnte.
3906080	3907080	Gublobs!
3907080	3908080	Was ist los, Viktor?
3908080	3909080	Wo sind die Menschen?
3909080	3910080	Mit den Instrumenten?
3910080	3911080	Mit den Buchs?
3911080	3912080	Der Babs?
3912080	3913080	Der Bibs?
3913080	3914080	Das ist doch alles da!
3914080	3915080	Warum machen die nicht hier Töne?
3915080	3916080	Mach die Musik!
3916080	3917080	Los, los!
3917080	3918080	Mach die Musik!
3918080	3919080	Spiel!
3919080	3920080	Spielen!
3920080	3921080	Gubbo!
3921080	3922080	Ja, was ist denn mit dem Bach los?
3922080	3923080	Der kriegt das Maul nicht mehr aus!
3923080	3924080	Ja, was ist denn denn los?
3924080	3925080	Ich habe ja keinen Plan, was hier passiert ist und so!
3925080	3926080	Sag mal was, Zephix!
3926080	3927080	Es herrschte Stille auf der Welt.
3927080	3928080	Ich weiß nicht, was das ist.
3928080	3929080	Ich weiß nicht, was das ist.
3929080	3930080	Ich weiß nicht, was das ist.
3931080	3932080	Ich Dil się Orthodox.
3932080	3938420	Ich decide, wie man hier儿 sich zu berご erk splendidait.
3938420	3942480	Ze begleite mich,ulen.
3942480	3946660	Ze begleite mich,ulen.
3946660	3950100	Zephix, dänix.
3950100	3955620	Give me your 주는.
3955620	3958680	udsje oiejejejejejejejejejejejejejejejjejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejeje Jejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejejojejejejejejejejejejejejejejejejejejejejejejeje Je月 nest und du annoy es ist sanatsá misleading(?)
3958680	3969520	mal zu singen ja es ist es es klappt nicht im süßen moment ich probiere es auch mal
3969520	3983280	es kommt nicht ich kann nicht mehr singen konntest noch nie singen
3983280	3997800	ich habe jedem vertraut dem ich nicht vertrauen sollte ich alles nur wegen mir nur wegen mir ist
3997800	4008040	die musik weg ich ich ich bin an allem schuld ich habe alles falsch gemacht und mit diesen
4008040	4011840	worten stürzte sich der junge in den lebensstrom
4011840	4038040	wo bin ich? wer bin ich? was bin ich? warum bin ich?
4038040	4053840	Willkommen, Junge! Ich bin Bugen Hagen und ich bin der Moderator deiner Radiosendung.
4053840	4063960	Hä? Was? Hä? Wer bist du? Ich bin Bugen Hagen. Du hast ja gar keine Beine und du schwebst und du
4064000	4071480	hast einen langen weißen Bart. Und ich bin müde und deshalb werde ich dir jetzt die Geschichte
4071480	4078040	deines Vaters und deines Bruders erzählen. Mein Vater? Drum lass uns jetzt in den Strom
4078040	4087960	der Vergangenheit gehen. Der Radioprofessor, von dem ich bereits erzählt habe, kehrte von
4087960	4094400	seinen Forschungen am Nordkrater zurück und er hatte etwas gefunden. Er brachte nämlich
4094400	4103200	einen roten Kristall mit zurück. Kurze Zeit später brachte seine Frau zwei Jungen auf die Welt.
4103200	4111720	Wenig später erkrankte sie schwer und starb. Der junge Vater wollte jedoch seine Forschungen
4111720	4119160	um keinen Preis aufgeben. Er hielt sie für viel zu wichtig. Daher steckte er die beiden Jungen in
4119160	4127040	ein weißen Haus. Er gab ihnen vorher noch nicht einmal einen Namen. So, junger Mann, äh, Frau,
4127040	4133640	hier habe ich zwei Babys für Sie. Wenn Sie kurz übernehmen würden, dann bin ich auch in ein paar
4133640	4138920	Jahren wieder da. Aber was soll ich denn mit den zwei kleinen Fleißklopfen? Da ist doch gar nichts
4138920	4144320	dran, die kann man doch so nicht essen. Das soll doch ein Restaurant werden hier und keine
4144320	4152320	Kinderkartestätte. Und so entstand das erste Waisenhaus von Zalakand. Mit drei Sternen.
4152320	4159320	Der Professor forschte weiter mit dem roten Kristall. Doch bei einem besonders riskanten
4159320	4167240	Experiment zerbrach der rote Kristall zwei Teile. Also, wenn ich jetzt hier diesen Meißel an den
4167240	4173960	Kristall sitze, dann... Und ein gewaltiges Feuer brach aus. Ah, Feuer, hol doch mal jemand die
4173960	4181880	Feuerrave hier! Und zerstörte die gesamte Universität. Ah, die Universität brennt, die ganze Universität brennt!
4181880	4188640	Aus Angst vor den Konsequenzen, die sein Handeln hervorgebracht hatten, verschwand der Professor.
4188640	4197680	Die zwei Teile des Kristalls hatte er noch bei sich. Die versteckte er in zwei Mikrofonamuletten und
4197680	4205240	übergab sie Meister Kveel, auf das er sie eines Tages an seine Söhne weitergeben sollte. Der Junge
4205240	4215360	wurde von Quens adoptiert. Die sehen ja alle zum Anwaisen aus. Aber ich glaube, ich nehme diesen
4215360	4223000	Jungen, der sieht am leckersten aus. Papa Quinn? Der Bruder des Jungen blieb jedoch elternlos.
4223000	4230960	Zu seinem sechsten Geburtstag schenkt dem Meister Kveel daher das Mikrofonamulett. Was ist das?
4230960	4240560	Ein Geschenk! Von wem? Das ist von mir! Danke! Bitte schön! Ein Mikrofon? Lecker! Nur wenig später
4240560	4248480	entwickelte der Junge fantastische Fähigkeiten. Meister Kveel nahm sich dieser Fähigkeiten an und
4248480	4254440	trainierte mit ihm sehr intensiv. Er fand bald heraus, dass die Fähigkeiten des Jungen am
4254440	4260240	stärksten waren, wenn er wütend war. Ich werde niemals adoptieren! Ich werde niemals adoptieren!
4260240	4266000	Du so blöder Meister Kveel! Du machst nichts für mich! Ich mag keine Quensen!
4266960	4270600	Was machst du damit? Du verwolst meinen ganzen Kochtopf!
4270600	4278440	Kließlich erzählte Meister Kveel dem Jungen alles über seinen Vater und wie er hierher gekommen war.
4278440	4283760	Er hoffte, dass der Junge nun ihn als seinen Vater akzeptieren würde.
4283760	4287480	Du bist nicht mein Vater! Du bist ein hässliches Sabbervieh!
4287480	4294240	Du bist auch nicht hübsch, aber es hat dich trotzdem zum Fressen gehören. Das ist das größte Kompliment,
4294240	4300360	das einem zwar ein Fleißchen geben kann. Ich hasse dich und ich hasse meinen Vater und ich
4300360	4305080	hasse die Musik, denn die Musik hat sich mein Vater mehr interessiert als für mich. Ich hasse
4305080	4311800	ihn, ich hasse die Musik, ich hasse alle! Mit diesen Worten verschwand der Junge aus dem
4311800	4318920	Waisenhaus von Meister Kveel. Dieser zog sich nach einem so schweren Schlag in die Sümpfe zurück
4318920	4326040	und verließ das Waisenhaus. Er überließ es zur Betreuung dem Hausmeister Behemoth.
4326040	4331760	Was hat aber ein Füllengarten? Da kann ich viele Blumen sehen und es ist sogar für einen
4331760	4339880	Komposthaufen angelegt. Einige Jahre später durchsuchte der Junge die Ruinen der Radiouniversität.
4339880	4347840	Was steht hier? Ah, vier Kristalle haben die Musik erschaffen. Die Kristalle,
4347840	4353680	sie sind für die Musik verantwortlich. Ich kann sie zerstören, die Musik, ja, ja!
4353680	4360960	Und nun kennst du die Wahrheit über deinen Bruder und deinen Vater.
4360960	4369640	Mein Vater, unser Vater, er hat uns einfach weggegeben. Warum hat er das gemacht?
4369640	4375520	Das kannst du ihn jetzt selber fragen. Ich werde dich zu ihm führen.
4375520	4378840	Zu meinem Papa? Er ist schon sehr lange hier unten.
4378840	4391800	Papa? Papa? Papa! Papa! Papa! Papa! Hörst du mich, Papa? Hallo!
4391800	4397880	Papa, du kennst mich nicht, du hast mich weggegeben, als ich noch ganz klein war,
4397880	4400920	aber ich bin dein Sohn. Papa, hör mir doch mal zu, Papa!
4400920	4403640	Ich muss überlegen, ich muss die Musik sortieren.
4403640	4409840	Papa, es gibt keine Musik mehr, Papa, es gibt sie nicht mehr, Papa, sie ist weg!
4409840	4415160	Das kann nicht sein, die Musik kann nicht verschwinden, denn die Musik entsteht aus
4415160	4422120	unseren Gefühlen und Gefühle gehören zu uns. Die gibt es immer und solange gibt es dann auch
4422120	4424040	auf dem Musik. Die Gefühle?
4424040	4426480	Deshalb muss ich jetzt sortieren. Papa!
4426480	4431880	Das ist so... Papa! Bunghang! Bunghang, er hört mir einfach nicht zu!
4431880	4438320	Er ist wohl schon etwas zu lange hier unten. Du wirst deinem Vater nicht mehr helfen können.
4438320	4444440	Bei dir sieht die Sache anders aus. Möchtest du hier bleiben, bei deinem Vater,
4444440	4451080	oder möchtest du zurück an die Oberfläche? Papa, die Gefühle, die Musik... Nein,
4451160	4455080	Bunghang, ich muss nach oben. Ich muss nach oben, Bunghang. Ich weiß, was ich tun muss.
4455080	4461840	Die Musik, sie kann doch gerettet werden. Papa! Papa! Papa, tschüss! Tschüss, Papa!
4461840	4467200	Lass mich konzentrieren. Ich brauche dich nicht.
4467200	4470400	Bunghang, was soll ich machen? Wie komme ich wieder hoch? Bunghang!
4470400	4474480	Hör einfach auf dein Herz. Mein Herz?
4474480	4482440	Hör auf den Herzschlag. Er ist der Rhythmus, der Klang, der deinem Körper innewohnt,
4482440	4489840	der allen, allen Lebewesen gleichsam innewohnt, wie der Lebensstrom.
4489840	4497400	Mein Herzschlag, mein Herzschlag. Ich höre ihn. Ich höre ihn. Der Rhythmus. Er existiert.
4497400	4504360	Die Musik, sie existiert in mir. Ich höre ihn, Bruder. Ich komme zurück.
4504360	4520000	Leere Stille, ich habe es geschafft. Alles ist endlich so, wie es sein müsste.
4520000	4523960	Das kann ich immer noch gar nicht glauben. Das ist doch nicht wirklich passiert.
4524160	4528320	Der Junge, die Musik. Das ist ein Traum. Sag mir, dass es ein Traum ist. Kneif mich.
4528320	4531880	Ich kneife dich. Aua! Es ist kein Traum, MCC. Das hat wehgetan, du Arsch.
4531880	4534800	Das ist wirklich wahr. Oh nein. Wir sind ein Trottel. Wir haben alles.
4534800	4536680	Ich weiß gar nicht. Wir waren doch die Hüter der Musik.
4536680	4540920	Ich habe so viel Geld für CD's ausgegeben. Wir sind doch die Hüter der Musik.
4540920	4542440	Das weiß... Wir sind doch die Hüter der Musik, die noch irgendwas tun können.
4542440	4548800	Ja man, der Moderator. Warum habe ich nicht einfach diese Moderatoren auch mit vernichtet?
4548800	4553720	Und wo ist nun meine Karaoke Bar? Und mein Stereo.
4553720	4559840	Es gibt keine Karaoke Bar. Und es gibt auch kein Stadion. Ich habe euch doch nur benutzt, ihr Trottel.
4559840	4563520	Was erlauben? Wackerkönig Blitzball ist nix, Trottel.
4563520	4567800	Jetzt nehmen wir uns dich mal vor, Junge.
4567800	4571960	Jetzt werdet mal bloß nicht vorlaut. Ich habe immer noch die Bestias.
4571960	4573240	Pfff... Weiß.
4573240	4576080	Oder wollt ihr zerstampft werden von Titans?
4576080	4578080	Ich will gegen die Spielwege gehen.
4579920	4580520	Bruder.
4580520	4580960	Hä?
4580960	4581680	Der Junge.
4581680	4582400	Bruder.
4582400	4583160	Krümel.
4583160	4585880	Bruder. Ich hatte gehofft, dass ich dich los bin.
4585880	4587160	Ich habe unseren Vater getroffen.
4587160	4589240	Hä? Unser Vater?
4589240	4591400	Ich weiß jetzt, warum du so sauer auf die Musik bist.
4591400	4593080	Was? Du weißt es?
4593080	4595320	Ich weiß es, aber das ist doch... Das bringt doch nix.
4595320	4601800	Du weißt nichts. Du bist nicht ich. Du weißt gar nichts. Du weißt überhaupt nichts. Du weißt nicht, wie es ist, ich zu sein.
4601800	4610200	Aber die Musik... Die Musik ist wichtig für die Menschen. Du kannst die Musik nicht zerstören. Die Musik ist ein Teil von uns. Die Musik ist ein Teil von unseren Gefühlen.
4610240	4611040	Was?
4611040	4622440	Nichts. Ich hab nachgeforscht. Ich weiß, die Musik gehört zu den Kristallen und ich habe die Kristalle und ich habe die Bestias gerufen und die Bestias haben die Musik zerstört und sie ist für immer zerstört.
4622440	4624040	Für immer.
4624040	4624880	Für immer.
4624880	4630000	Nein, ist sie nicht. Ich beweise es dir. Ich... Ich singe.
4630000	4634120	Du willst singen? Es geht nicht. Man kann nicht mehr singen.
4634120	4642760	Er singt. Nein, nein, nein, nein. Er kann singen.
4642760	4646280	Nein, nein, nicht singen. Das ist nicht möglich.
4646280	4659400	Ja, ich denk an dich und dass ich dich vermiss, auch wenn ich dich nie getroffen habe.
4659480	4666720	Durch den Mut und die Kraft der Gefühle des Jungen kam die Musik wieder zurück in die Welt.
4666720	4675000	Ich habe auch früher gerne gesungen, aber heute ist das anders. Heute lasse ich andere singen.
4676000	4682360	Was ist das? Ich glaube, ich kann wieder singen. Ich kann wieder singen.
4686360	4689760	Mit Musik wird es einfach besser.
4691760	4694760	Lass mich mal schön singen wieder.
4705760	4712080	Oh nein, ich habe die ganzen Songs gemannt. Na ja, was soll's?
4712080	4715080	Dann treffe ich mich als Neighbor auf.
4715080	4717080	Gartnütze? Leider geil.
4717080	4719080	Zucker und Pfeffer? Leider geil.
4719080	4721080	Gönseblümchen? Leider geil.
4721080	4723080	Blumengesen? Leider geil.
4723080	4725080	Kräutersaum? Leider geil.
4725080	4727080	Kaktos nutzen? Leider geil.
4727080	4729080	Fadenversatz? Leider geil.
4729080	4731080	Kompass rauf? Leider geil.
4731160	4739160	Victor, Victor, mach mal ein bisschen nicht so hektisch, Kupo.
4739160	4750160	Don Mugilone, Kupo, ich brauche diese Nüsse wirklich, wirklich trinken.
4750160	4759160	Eine Sekunde, Victor. Gehen wir in die Oper.
4759160	4763240	Das schmeckt sie gleich besser.
4789240	4792240	Wie geht das? Wie ist das möglich?
4792240	4794240	Vielleicht ist er der Komponist.
4794240	4796240	Das macht keinen Sinn. Er ist kein Komponist.
4796240	4798240	Natürlich ist er der Komponist. Er singt nur ein bisschen.
4798240	4800240	Aber er hat die Musik wieder zum Leben gebracht.
4800240	4802240	Die Musik ist wieder da.
4802240	4804240	Das ist der Komponist.
4804240	4806240	Das ist der Komponist.
4806240	4808240	Das ist der Komponist.
4808240	4810240	Das ist der Komponist.
4810240	4812240	Das ist der Komponist.
4812240	4814240	Das ist der Komponist.
4814240	4816240	Das ist der Komponist.
4816320	4819320	mickey, mickey, mickey, mickey.
4819320	4821320	Ich gar nicht spiele.
4821320	4823320	Beherzt die Musik wieder.
4823320	4825320	Die Musik ist wieder da.
4825320	4827720	Die Musik?
4827720	4829720	Ich kann wieder singen.
4829720	4831720	Mein Bauch und ich sind fröhlich.
4831720	4835240	Alles ist wieder möglich.
4835240	4839240	Wir können wieder singen, ich möchte vor Freude springen.
4839240	4841240	Das ist super.
4841240	4843240	Die Musik wieder da.
4843240	4846240	Gratis Singherz, großes Singherz, ich singe mit!
4846240	4848240	Natürlich, wir singen mit!
4848240	4849240	Ich mach auch mit!
4849240	4852240	Endlich geht es wieder!
4852240	4855240	Wir singen alle Lieder!
4855240	4858240	Nobu ist der Meister!
4858240	4862240	Und Uwe Matsu heißt er!
4863240	4866240	Sau stark, man! Sau stein! Du bist der Mann!
4866240	4868240	Wir sind stolz auf dich! Ich bin stolz auf dich!
4868240	4869240	Bravo!
4869240	4871240	Ja, Junge! Super! Du hast uns alles geschafft!
4871240	4873240	Hast du das gemacht? Kleiner Piep, Piep, Piep!
4873240	4876240	Wir hätten das natürlich auch gekonnt, aber wir hatten natürlich wichtigeres zu tun!
4876240	4881240	Bruder, siehst du, es ist noch möglich! Die Musik ist in uns! Die Musik ist in unseren Gefühlen!
4881240	4884240	Bruder, hör uns an! Wir singen!
4884240	4888240	Ruhe! Ruhe! Ruhe! Haltet die Klappe!
4888240	4891240	Ich will keine Musik hören! Es ist nicht möglich!
4891240	4894240	Nein! Bestias, erwacht!
4895240	4901240	Vernichtet sie! Vernichtet sie alle! Alle vernichten!
4901240	4903240	Das werden wir nicht!
4903240	4904240	Nein, nein, nein!
4904240	4907240	Titan wird nicht zerquetschen!
4911240	4916240	Die Frida hat gesagt, dass als du die Musik zerstörtest, du auch jegliche Macht über uns verloren hast!
4916240	4919240	Aber nein! Nein! Das kann nicht sein!
4919240	4920240	Ist aber so!
4920240	4921240	Ist aber so!
4921240	4926240	Du hast uns benutzt! Jetzt wirst du unsere Kraft zu spüren bekommen!
4926240	4929240	Titan möchte zerquetschen!
4929240	4930240	Nein! Nein!
4932240	4937240	Die Frida hat gesagt, du sollst die schlimmste aller Strafen erleiden! Du musst für immer mit uns spielen!
4937240	4940240	Nein! Nein! Bitte nein!
4940240	4946240	So sollst du uns auf ewig begleiten, als eine Figur in unserem Lieblingsspiel! Bist ja ärger dich nicht!
4946240	4947240	Nein! Ich will nicht! Nein!
4947240	4949240	Ich freu mich schon! Ich freu mich schon!
