start	end	text
3751280	3755280	Salvation man is a cup of fire.
3755280	3761280	Hope is still strong, but hope is the star on the morning tide.
3761280	3768280	The spirit is over town, waiting for me to hit the floor.
3768280	3774280	Blooming white scarred for the voice of one gone tonight.
3774520	3779520	Tonight face the red crown, the red crown around your door.
3779520	3784520	Time's scattering the seeds of the morning daylight.
3804760	3809520	The pilgrims are gathering, the marching band is howling.
3809520	3823580	Compassion is the flag, a righteous man, a righteous man will
3823580	3831380	hold the pilgrims are gathering, the marching band
3831380	3837380	The spirit is over town, waiting for me to hit the floor.
3837380	3842380	The ring was kept for the voice of one going tonight.
3842380	3848380	Tonight there's the red crown, the red crown around your door.
3848380	3853380	Time's scattering the seeds of the morning daylight.
3861380	3871380	Ich bin Bogenhagen. Übrigens, ich schwebe.
